PC1,PC2,PC3
0.0186090802182287,-0.00452084816249207,0.0261057277276161
-0.0124899916864825,0.0434495907266251,0.0160889648737494
-0.00748880737786477,-0.00692366528556042,-0.000958863842680364
0.00806600209625529,0.0487581114118045,0.0411781345673765
0.00339088602739826,0.000400122634334034,0.0483623218395789
-0.00168656056864479,-9.63127923386956e-05,-0.049379069194937
0.00129188630599195,0.000422909696572133,0.0495836876342081
-0.0196032832878495,-0.0154395010774129,-0.00410831639439939
-0.0263358931894864,0.0298128180749731,-0.0340061363409488
0.00305919804024738,0.00961104196990856,-0.0470482072182064
0.0267977787358517,0.00742903829682401,0.0230401196581204
0.0298629284650125,-0.0158460300223281,-0.0250515106425018
0.0078769262606045,0.00464050498170018,-0.000227042616716269
0.00525168881798694,-0.0467514601911993,0.0145938115612743
0.00978578801077089,0.00768976668918037,-0.000803505536566509
-0.00927814580539446,0.0466219524438958,0.0389264069480826
-0.00569108243200377,0.0457853103108878,-0.0147583525236453
0.00528203942747138,0.00219470475136323,-0.0562552268043023
-0.0115584561822967,0.0116423919783824,-0.00901890486712024
-0.0139547453359287,0.00321845808812747,-0.00571859417299426
-0.00583916444007063,0.00955178774042129,0.00674346621935747
0.0363228202528042,0.00570395999639133,0.0225685390387097
-0.0361289326377039,-0.00532576540032302,-0.0225761076925022
-0.0088603643798297,0.014604132226173,-0.0112170566389925
0.0368154399490425,0.00560244350722135,0.0230025545706705
-0.000393718478102423,-0.011195058433159,-0.0462264289077049
-0.0193254843115109,-0.0156514957913912,-0.00728818363089002
0.000882982366956946,-0.0142576774551368,0.00862827794615736
0.0109714347158093,-0.00690728282161017,0.012165306172252
0.0259950676715631,-0.0131989226572776,-0.0235520386028324
0.0423217620436704,0.00979243618687103,0.0301710815930672
0.0436909766000593,0.0104201305654838,0.0273635891636076
-0.0377205898329921,-0.00446779522298259,-0.027895016893916
-0.0126777696061264,0.0199541347254186,-0.00940248323637651
-0.0219224455294111,0.0194026457934978,-0.0109418877605521
0.0103710641524234,-0.0119689216153446,0.00360441700396275
-0.00937665850270173,0.011443955849308,-0.00336952409659617
0.0123282433255542,-0.00689819930349531,0.00925082015835293
0.009467479700213,0.000817754968922333,-0.0274187979995177
0.00959591337388147,0.01407825195566,0.000233868988451863
0.0102988787436593,0.00472092166476037,0.0480868931195231
0.0142723897795373,-0.00408625953819898,-0.00358381165630963
-0.0111537113677429,0.00765577464187879,0.0230730921069256
0.0342796671187286,-0.00542439510959023,-0.0263266649081794
0.0362089744804926,-0.020369542177232,-0.0304137632183564
0.036140685930112,-0.0242957734576672,-0.0315388288124592
-0.0156378335406077,0.0311415410717182,0.0288454492135082
0.00187585360551799,-0.0143061464680772,0.0114001228134614
-0.0307543214625539,0.0214283702433115,-0.0151196146366921
-0.00619783599194287,0.005533203899018,-0.0110498894609281
0.0175880031295549,0.0286728319218735,-0.000960923626897574
0.00837195531926336,0.00437626950896979,0.00204637347343653
0.027283294309232,-0.019260750437294,0.0260651562550431
0.0338503938101978,-0.00844215737508838,0.025164836877829
-0.0317673258623576,-0.0452158987921916,0.00803962225609492
0.0380191761093175,0.0216356049765283,0.000981849556071898
-0.00481574754449031,0.0391784226717398,-0.0209996010138556
0.0196112554594981,0.0159916132497517,-0.00351132093159057
-0.0227004890609186,0.00422242400243245,-0.00834483212718046
-0.00381077316151267,-0.00295493194280112,-0.00414923829001941
-0.0260830861313704,-0.000824552785497391,0.0441525994255337
0.0206984773916405,0.00843671731100441,-0.0474841399340597
-0.0346450101342302,-0.0275991442930145,-0.0156401316929405
-0.0212066032486178,0.00790520850957845,0.00832253894588754
-0.00627162069397093,-0.000335095708348955,-0.000869822003669728
-0.01242122876191,-0.00129561337809151,-0.00128547818658181
0.00328876751041095,-0.0121688897128556,0.00679016595964993
-0.00437716902514573,0.0262701659599064,0.0289637022341471
-0.00613128016372959,-0.0361186822867309,-0.0315237982349762
0.0115918094750111,0.00506365208030791,0.000187134733196724
-0.0228169072485859,-0.00365154269998089,-0.00824901758320283
0.0233760315230649,-0.0307602353488067,0.0206345869721082
0.00074897491344578,0.0130298407674858,-0.00248864337828074
0.00113576231655775,0.00549780751220793,-0.0547067060424552
-0.0102244226463876,0.025009181675122,-0.0230927218161459
-0.0292672940611894,0.0132111084306709,0.0183097646914508
-0.00963606906763306,-0.0257640453529597,0.0578891422010536
-0.0202160968495206,0.00123856697079787,0.0405742077970098
-0.0465230629947523,-0.0058674666633902,-0.0219722969934049
-0.0206882313701078,-0.00932012206445944,-0.00775626431976602
0.00744037821445569,0.0358827266572126,0.0393606649332843
0.0112631506018872,-0.0115763118881231,-0.0287701310431988
0.0222484640444831,-0.0148917632669249,-0.0247005227898369
0.0311909543423046,-0.0145108377284389,-0.0218096090648891
0.0106734145564282,0.0222231706585657,0.00408363340786367
0.00669382137423124,-0.00718597646144003,0.00728593997615813
-0.0108970734437797,0.00664160307969629,-0.00833579446892607
0.0321009474731587,0.00508251253674559,-0.0286249712668837
-0.0166371029870992,0.0128678177374726,-0.0240582850894968
0.0247245461192203,0.00729625390872221,0.015397506110818
-0.00181059502625761,-0.0251112400186061,0.0097937486964462
-0.0203814822321689,0.000463809187637916,0.0274171447543899
-0.0134430674854895,0.00401102430667886,0.0294068430857429
-0.00880465556703835,-0.0220977077297401,-0.030058406210801
0.0119610827886173,0.0105579582968967,0.0423374962916499
-0.0258142574524268,-0.0204457215510848,0.0322660857174637
0.0144687841468447,-0.00165533617504054,0.0367674079130023
-0.000922919584362823,0.0170792416754967,-0.00555892640497157
0.0022993581264715,-0.00021976313121114,0.0369726427967679
-0.00952826315816978,0.0252014086541334,0.0202851727419265
0.01109239072379,0.010986202212009,0.00137655218503319
0.000642398778670986,-0.0165443706626441,-0.032693418249219
0.0114107614399513,-0.0254620797524948,0.00923756024873066
-0.0348423576832453,0.00824732750193557,-0.0112517555176171
0.0296678967280718,0.0073815439608282,-0.0351241949887375
0.00918159052737302,-0.00172048379660521,0.0021049012115609
-0.00572671207085065,0.00865066530114847,0.0144928441328269
-0.034300776067384,0.00969725155464104,-0.0218157086732927
-0.0204469575849121,0.00245956492929138,0.0174749451314265
-0.00459047414219732,0.00891987780401955,-0.0565195539183549
0.011524013377781,0.00910932649971696,0.0430245612544609
-0.015606677039834,-0.0103955020183876,-0.0490935880803591
0.00912590744428578,-0.0109816952517838,0.00336932265204213
0.0459876819982321,0.0175586213937551,0.00224277154706186
0.00594917262593615,0.00657640281313597,0.0333715338501428
-0.0303319709953602,0.0116255780825818,-0.013490795167153
0.00958134342669616,0.011680106965388,-0.00579535165406505
0.0215740932424466,0.0121457886589641,0.00964282468456655
0.0430377220713149,0.0292962663969273,-0.00749522666234919
0.00913797551685155,0.0161652611803289,0.03776803603242
-0.0290379971255845,-0.0111966417151183,0.0135447790629432
-0.0230816535725042,-0.0147514066044416,0.00532691961966408
-0.00935633286692226,0.00565664855702697,0.0424104802163138
0.0257033240999388,-0.0410493704418504,0.0320459194937272
-0.0139634688602095,-0.0250925329299177,0.00343954381469238
0.0406880859495944,0.027424677966353,0.00299007365178344
-0.00751549826488381,-0.0187820806604654,0.00487827785332494
0.024302712094626,-0.0117855835288713,0.0165239225290162
0.00200656761964735,0.0309475159222685,0.0266951228521187
0.0142238124469801,0.0129918426805906,-0.000261286300154429
0.00712875113254235,-0.0372541584829219,-0.0261901490453176
0.027611807619295,0.0124156557217278,-0.00775351680972076
-0.0249519849297735,0.0200108911148452,0.0312643415128002
-0.00463708125945595,0.0112882521584821,0.0227212561792064
0.0161264560693318,0.0307645996177117,0.028816950801175
-0.0095839681512722,0.00428240908513843,0.0290708861614808
0.00168743586670512,-0.00264192183483716,-0.00117763807151984
0.036188259521204,0.0096353289584368,-0.00145800856343033
0.00512173471808342,0.00661813416889051,-0.00474791431783772
0.0179742048502101,-0.0271155071543719,0.0250610901829159
0.0193200039467717,-0.0271430123248221,0.0230581169517329
-0.00418690608004518,-0.0208763298949793,0.00590822936650743
-0.000304262169740629,-0.0123311588725564,0.00357070220132561
0.0140781857872521,-0.0418143009798775,0.0199295434170836
-0.0129963168002101,0.0390275361898825,-0.0196374578978114
0.0326437572083376,-0.0116569878866139,0.0120405365320669
-0.0288241783168793,0.00602469937183978,-0.0176325245822999
0.0317869504304315,-0.00119627893056392,0.01667461118031
0.0305100557537819,-0.00858636293378916,0.0153704956119975
-0.018080176899025,0.0173463647599321,-0.0163359690220618
0.0267948084421797,0.0136150121032783,0.0102023699547806
0.0299602673000283,0.00612099850011409,0.00420482950410435
0.0121986246927813,0.013459881756899,-0.000791623528589237
-0.0312627481167751,-0.013584971719786,-0.00841176102370042
-0.0089625405467018,0.0237506398112694,-0.0137867783124252
0.0490505399935847,0.0117585731687755,-0.00456566315242979
-0.00448373140397857,-0.00255326372308276,-0.00382813031779471
-0.0175977125625767,-0.019087451411019,0.00748768377247225
0.00652214635724943,-0.0179985900087009,0.011982037602248
-0.00406801168981274,-0.0210570128729552,0.00365244685360181
0.0041161127120758,0.00878317425976106,0.00257467340493277
0.00279277434773743,0.0215227734886436,-0.00407733167384474
-0.00275994224967236,-0.0276093225809886,0.00682710910350079
-0.0174441254917238,-0.0201739229144542,0.00371000966325998
-0.00350569480345393,-0.00923510883880232,0.00579259721736914
-0.00470534614705227,0.00784282837536717,0.00650796990710813
-0.0274712701942576,0.00108715206109857,-0.00719708748040948
-0.0274381654812135,-0.0368812284584794,0.00195820999749089
0.0274695020445832,0.0357086034422818,-0.00391938930286599
-0.0255184593159635,-0.0374523844879963,0.00256286820737067
-0.0265984508989629,-0.0355795151405845,0.00183073832718534
0.0102745348860608,-0.00589724690389254,0.00956840949221078
0.0299598180812897,0.00776682226865123,0.00618939130054352
-0.00747547610956835,-0.00763427819804129,-0.00035720762676454
0.0270405217846927,-0.0130120937591915,-0.0152872181407361
0.0313595885932323,-0.0108500290352456,0.0225381209482849
0.0319450102535524,-0.00976798189992284,0.0222169277205055
0.0319630986119242,-0.00559094187296535,0.0216778242413879
0.0311420811548787,-0.00917485347400158,0.021289018364914
-0.0305455183415747,0.00966815183904967,-0.0222198757772349
-0.0305320409995871,0.00998168406321308,-0.0219951782007781
0.0297467526024984,-0.00820582366622947,0.0200447994331527
0.00262432197088743,-0.0369568145688099,0.0179899767066296
-0.00497703014222846,0.00780575236039844,-0.0096009538655579
0.00324153756338647,-0.0364144969924572,0.0183343165206583
0.02318543774518,-0.0134057557454529,0.0186059995325128
-0.0293863012166593,0.0097560005085112,-0.0235481404685006
0.00463012943545064,0.0181407043462064,0.019816145814402
-0.00420053853563117,0.0161495560011164,-0.00174951505744689
-0.00643002214580412,0.0375113515620675,-0.0211734453754205
-0.00897261614052864,0.00601975012580777,-0.0158360199825485
-0.00740299044075515,0.0108547641739022,-0.0140140673222542
0.0314421812396786,-7.19545097655364e-05,0.0121572070980872
0.00881197490982849,0.0336523564579331,-0.0164236146384396
-0.00120010703660361,-0.0264336723444714,0.0106138028698534
-0.000886099844433012,0.000466521948761391,0.00196621391547084
0.000987828930361878,-0.00717517186820463,-0.00420414700992256
0.0164206392557266,-0.00147265938204202,0.00336167127055903
-0.0123725903883653,0.00493843566032733,-0.00757317352387284
0.0167362864588491,-0.00986101925684825,0.00792361727237289
0.00959957451506922,-0.0173855984987023,0.0242616732496774
-0.00354474161632537,0.00498270663631561,0.00186207495018435
0.0179979003409463,-0.026736470614883,-0.00512679268536244
0.0146617839555568,-0.019624713312331,0.0063549421967673
-0.000303162780444424,0.00986497006795728,-0.002305557367155
0.00649190317319669,-0.00704399476521534,0.00788613505013106
0.0255790068460278,-0.0136412598837875,0.003872013310709
0.00301136099602225,-0.0152918927511574,0.0304653103839408
0.00762772917417626,0.00986876621704938,-0.0190497255307648
-0.00325961403559023,0.0221609077412783,-0.00857931829302809
0.0107981822334978,-0.0142975668597101,0.0108541209701207
0.0122585754124614,0.0262039931637652,-0.0443795562690731
0.000395871318482926,-0.0113797489185544,0.00547332519107162
-0.0191938045641479,-0.0108830255258767,-0.00214566813381161
-0.00355051175462693,0.00832338662932844,-0.00469199981810655
0.00489892934694441,0.00343236410836172,-0.00193173813258022
0.000547536160237334,-0.0127214332889785,0.00482295487781715
0.0141052660344051,0.0185642702073625,-0.0075579456194752
-0.0115580673671604,-0.027481756270562,0.0133500896654662
-0.0032873606836353,-0.0121035072823205,0.0128030286345243
-0.0243313190582531,-0.0210856940307438,0.00137795225800511
0.0149156008455182,-0.00722591082168729,-0.000565999275697868
-0.00149293690573723,0.0162062190845121,-0.00254575244254799
0.0224432069734934,-0.00852675672954127,0.00207369533787145
0.00219478303005287,0.00883129370682918,-0.00681753804530391
-0.0219378908312461,-0.020885503179405,0.0137845222241611
-0.00672838461183293,0.0178038716803853,-0.00997081068785533
0.013555399522052,-0.00476796055713073,0.00315433225136535
0.00130249376215042,-0.0202873542784671,0.0231968898711265
-0.00712674202786391,-0.000225544945497834,-0.00244281288977534
0.00422978250925208,-0.00201087660159179,0.00436022244980665
0.00396253666830987,0.0154504909259795,0.0176451197011648
-0.0128552453471241,0.00678874484260857,-0.0210698694805747
-0.00263644203604444,-0.0115865607517267,-0.0157189147030886
-0.0145986617323684,0.0119885102947392,0.0187978812871887
0.0275983155799944,0.0372115758510361,-0.00489850933058036
0.00134452424042457,0.00998417992667348,0.00577115395859046
-0.0372169283550527,0.019806245314154,0.0094017927496418
0.0185604499113593,0.0223444650524365,-0.00642288341439253
-0.0173335269310382,-0.00317944847212109,0.0133779378087174
0.0111553584807696,-0.0284848552839309,0.00988185523893432
-0.000165913568384121,-0.00564666324489067,0.00146550710476718
-0.0097860561234997,0.0177043443275715,-0.00432613568272994
0.00688980565126674,-0.0191231235393425,0.00118984698148932
0.00662676114781463,-0.0160616564657934,0.0319829875364089
0.0320584591991801,-0.00226020577852691,0.0158717029721234
-0.0200030399973121,-0.0221918527111202,0.0009670387315092
-0.0294647816946968,0.00317334379681793,-0.00455985116816744
0.0209182463842932,-0.0145870970336266,0.00521033186854588
0.0150187217076649,0.0156461205364925,0.00084559835733545
-0.0103502958382305,0.0282420887487613,-0.0110948042137667
-0.016463893623899,0.00722901652113044,-0.00290643090522678
0.00511345928301379,-0.00483924316986281,0.005640029601787
-0.00603584363800908,0.01630800260992,-0.00513337399175091
-0.000794961080317413,0.00836920407103301,0.000814217139834402
0.0316068266708348,-0.00835021119498271,0.0113433351697178
0.0142906861418422,-0.0113290444930244,0.0198499436365913
0.0172492399183036,0.00804250660865118,-0.00178000229899284
-0.0231523083892941,-0.0125953210988191,-0.0246617774980578
-0.00310371816533737,-0.0134552415212131,0.012584998581869
-0.0218300073658413,-0.0109492558783318,-0.023940739154905
-0.0127699207547086,-0.022758756681556,0.0187549897442587
-0.0417810289716505,-0.0163980348827547,-0.00236015373914862
-0.00236950412124893,0.00790459678555695,-0.00416435238808079
-0.00270838396993513,0.00919006924901395,-0.00511352102583902
-0.00181764161584267,0.0114208064639391,-0.00644646595756502
0.0375773598672035,0.0234941618330384,-0.0142823211651953
9.37238156165303e-05,-0.0108935533982074,0.000761650352004358
0.00172569112808005,0.0122541938285596,-0.000507502804213026
0.0410825499761086,0.027657877316326,-0.0007709542454331
0.0330000521208953,0.0354117337080956,-0.00400139448431632
0.0329002014516785,0.0322963846788489,-0.00216337002041593
-0.00733896758360099,0.00901508008955547,-0.00598270788994164
-0.00865247859458711,0.006400953933403,-0.00756612575720665
0.0340283036247245,-0.0224171746312326,0.00412214103975907
0.0115642736422969,0.00810521041651847,0.0010354186040137
0.0269984505395389,0.00246728130744049,-0.028986865436538
-0.00488959490037615,0.0131339653541755,-0.0107542444318625
0.0113671145133623,-0.0219337887319666,-0.0310235548363071
-0.00166431249038736,-0.00998566245916308,0.00693806879986616
-0.0269311652746659,0.0037502288264212,0.0249419336945874
-0.0137293344137571,0.0201275812934395,-0.0141951812734638
-0.0125987387644387,0.0073126160627831,-0.0108410479837281
-0.0229273893553502,0.0324945879237073,-0.022784400304537
0.00675869332410569,-0.0233220074857877,-0.0173233982269394
-0.0217031327356228,-0.021001992204374,0.0487114331463041
0.00169277093228829,0.00755083967465413,-0.00376707398724606
0.00326395742903269,-0.0397645002811324,0.0297856991557243
0.00245133467007134,-0.0316632643595154,-0.0216168394719798
-0.0243891502852939,-0.00102903965192119,0.0276201193173647
0.0215910308689928,0.00457768663559802,-0.0278109719639793
0.00133239366352193,0.0106294568877933,-0.00785919439271204
0.0293860742379641,0.00103044952308751,0.00506303929797421
0.0249428891200273,-0.0166297458619045,0.0200910009600169
0.0242986210717491,-0.00246836780995152,-0.0301547291441469
-0.0204357086830909,0.0182250477658237,0.0197266534631739
-0.0207096457389408,-0.0116569785761072,-0.0087885694288702
-0.0257056550388173,0.0238096687529513,0.0204114668185309
-0.00373747810859742,0.0107341267698577,0.00625122667057403
-0.00952794050948815,0.0177512538139465,0.00315169230366104
0.0226709326075097,0.0146376450102585,0.0155755111444435
-0.025248291655796,0.0119768459110452,-0.00606350837993278
0.00555214409929258,-0.022991907670185,0.0400988164535471
-0.0179036242678214,0.0197164649162692,-0.00654876310448213
-0.04223430345691,0.00967779767677533,-0.00225115361268466
0.0287984647546464,-0.0182505853657811,-0.0229204353534453
-0.0132262995586279,0.0117902693664408,-0.00817386452491332
-0.0230553049705517,0.0335434522836887,0.0178243498786556
-0.0272064030433627,-0.00123524287702307,0.0385825932077648
0.0256181503662473,0.00030125785319846,-0.0344781810253421
-0.0103688015969205,0.0582565678125067,-0.00835377792897473
-0.0083141976086431,0.0516106183170015,-0.011930810761117
-0.0001327158327067,-0.0301963961679284,-0.00858331968512173
-0.017694078201324,-0.0129436713090225,-0.00379297164853298
0.044217514440119,-0.0108487779161308,-0.00381690777337826
-0.00548229453208994,0.00407980801734518,0.00154183938039824
-0.0265903477392407,0.0200302079068576,-0.00626029718129543
0.00617202727487048,0.00571481234332524,0.00135487293036263
-0.00618512468147483,-0.00694608244945613,0.00172907000113008
0.04858782644169,-0.00361088271236898,0.00786244595041675
-0.021707074131021,0.0519554667587797,-0.013279012341999
0.0217807774933884,0.00325426636774768,0.00367494833174703
0.0274736905309358,-0.0315869851292193,0.0150684750579324
0.00900516252222112,-0.00833258213956682,0.00839609479962972
0.0203049515646668,0.00186219431382366,0.0118132469052298
0.0095260507888121,-0.00331135694868412,0.00344906530541013
-0.00344711417779683,0.0194273350709355,-0.0123599659213127
0.0267983754106087,-0.00480307541466693,0.00750963496760316
-0.00369511178996564,0.00139695766574456,0.00228681564118596
-0.0438979169804547,-0.0134054908475571,-0.0114313982682607
0.0261961184523931,0.021667895679113,0.0125571328758297
-0.0404039874677749,-0.0210697091772482,-0.00864300847479289
-0.0118999792796525,0.00464656850225367,-0.0120129881644463
-0.00104276302417223,-0.008676702512238,-0.00066813508707841
0.0122462634887886,-0.00827938480272098,0.0169454092304759
0.00663937717946388,0.00665930602812038,-0.0005187469824072
-8.13583253462064e-05,0.00571451364966343,0.00249027991157779
-0.0300607172970677,0.00707042135627732,-0.00186154753053035
0.0146858303730332,-0.0141620534213993,-0.028510820264253
-0.027471845753413,0.00819979830223656,0.0276835009648274
0.0077107222276598,0.00361341762538098,0.029176016318647
-0.0133174443146778,0.0427912888571694,-0.0200801811288799
-0.0233122464143043,0.0278944477157964,-0.0157312112621661
-0.00252692979237029,-0.0128756933688334,-0.00728297157568965
0.0144731541925372,0.0204839750477923,0.0259321240210657
-0.00013000152724236,-0.00165478108813503,-0.0142525600784224
0.0125987746329536,0.043510287915963,0.0327602235063101
0.0267213136518595,-0.00374802631665649,0.0169961663659977
-0.0369662898196201,0.00830469438435416,-0.0171660793268625
-0.0455401384754825,-0.0370718872263275,-0.000750296581233907
-0.0140044034459065,-0.00662420645561666,-0.00984436064907845
-0.00887814447766175,0.0206865088582409,0.00992650965367019
0.0160874382311507,0.0110888832503765,-0.0290143554496939
0.0324277300497575,0.0164629844003277,-0.0141308386566279
0.00249621220922459,-0.0197358604550351,-0.00314663365912918
0.0189349284689075,0.01790404262579,0.00182443884066602
-0.0158495593290589,-0.00911292296558603,-0.000608635866135475
0.0386449369995693,0.0306505450403606,-0.00512772280901387
0.0285006585190051,-0.000721031093249848,-0.025371923521566
0.0214392942821081,0.00824147182007054,-0.0295092314446017
-0.0148017958189414,0.00653732280561372,0.0280523253314323
-0.0168204693487254,0.0338174261445274,0.0327972027614477
0.0411213508223345,-0.0134744388468942,0.0322955501115538
0.00953326197664688,-0.0361534758654517,0.0112589800361697
-0.00904390022842535,0.0341244167334372,-0.00982297743088047
-0.00784931236621201,0.000152650738446341,-0.00407196217065081
-0.0173705128790785,-0.0168356312534674,-0.00625865313676556
0.00441295288457494,0.00558036875364338,-0.0390474722719795
0.00145265868401458,0.00532970442722387,-0.0388801246097996
0.0221070197237157,0.0184101160843641,-0.0572830427661025
-0.00121474804667093,-0.00340877955837908,-0.000840010847211352
0.00966306658834065,0.00436333791744479,-0.000486381017859112
-0.00322337245753963,-0.00242569333322858,-0.0024504174026709
0.0171497166481066,-0.0258742297846874,0.014745262518611
0.0137574711998717,-0.0275925896786674,0.0115365481849595
0.0163017377282641,-0.0269097676449188,0.0208384987961443
0.00921255598227724,-0.0241777919872857,-0.027381466037479
-0.0228393736716344,0.0146913140703959,0.0178725616202081
-0.0159029880257372,0.0142672669281149,0.0288184839956632
0.0180740847010212,0.0125432660462173,0.0150834837753795
0.0243538817624113,-0.00906869021094607,-0.0337264359367299
-0.0143638933977427,0.025086486123074,-0.0207231109077925
0.0287909452038325,0.00665473274806806,0.0217237664786847
0.000874967413620717,-0.00225648052480468,0.0126841730000026
0.0111160830376601,0.0162613035566969,0.0146601271328304
-0.0225759455816938,0.0207862788870828,-0.0120751626929441
-0.0307273653435454,0.0119353106208768,-0.0121780522727397
0.00908748882363774,0.00854994866392983,0.00476063807450078
0.0171451946801501,0.00921278802177035,0.00373629718368218
-0.0179531576191773,-0.00822317462384212,0.000373434765160587
-0.0261921354444262,0.0368798679377873,-0.0256110532942594
-0.0438061550185528,0.00429350824517632,-0.00809929833671889
0.0480792743965538,0.00358793854049827,-0.00671733799858908
-0.0124267526373073,-0.010057991306411,-0.00655369133486084
-0.00838440762787453,0.00207896797405195,0.000193967861890568
0.0147655901437979,-0.0446766111232555,0.0148127496655152
0.000800431307597477,-0.00219000959021761,-0.00623505760280486
0.0271103614362085,0.0105167539871952,0.00891670420585909
0.0128614688211782,0.0182160925435941,-0.00731134531975983
-0.00829037172466799,-0.0108357934899036,-0.00103029256742417
0.0449892774582195,0.00867747975913329,-0.0107906217895878
-0.000280657132019283,-0.0356804334715581,-0.0206287168089739
-0.00183156797696886,0.0560333117469883,-0.0045022958046132
0.00370569531800921,-0.0592533553613512,0.00983743638770987
0.00166412506173207,0.0112705030816472,0.00166027519488956
0.0072199191155122,0.0107436122898232,-0.0031236149610643
-0.0229145295020532,-0.0146774496382333,-0.00163028650933718
0.00540072407920055,-0.00315681096798778,0.000253518425073858
0.0234526086975102,-0.00888324898123719,-0.0284166168103002
-0.00499499826395134,0.0328768799933707,-0.00770175360088939
0.000644123403702867,-0.0339406409969117,0.00464618927705215
-0.00243191720479122,0.0355618783459888,-0.00560182583389599
0.00353749826329521,-0.0348090097224648,0.00571347628625251
0.0173026995522311,-0.0200367053755924,0.0219139248699202
-0.00635310539287157,0.00208123542419077,-0.0024018986911308
0.0116492444657392,0.0280170172652322,0.0255533144301912
0.0010541719628403,-0.00966028941458274,0.0106427593317055
0.00874765866403873,-0.0132648946965696,-0.0161974589162658
0.0352091836840716,-0.0110393145077778,0.011300912851129
0.0185145760426981,-0.0142544832677428,-0.0280607212673611
0.0141947498436107,0.00904449062454113,0.00093214615208128
0.00507122985640572,-0.00273676040294155,0.00263062063801282
-0.00390662120344185,0.0112451578442248,-0.00684128766892357
0.000532281195173634,-0.00544575338868137,-0.0053619890207944
0.000197558320504167,-0.0138847883199577,0.0138733918781502
-0.00653386500813411,0.00276530493180411,0.041044837390549
-0.0115265172514334,0.0200794428340011,-0.00110395114811446
-0.00819634653839927,0.020047799433156,0.000755429682871462
0.00843038379892569,-0.00271266148936365,0.005614510156015
-0.0329558432630441,0.00230594081027805,-0.0102461792597841
-0.0248774182111715,0.0131033004820588,0.0321338312384954
0.00753221705405161,0.0291791980713229,0.0369053744233666
0.000601177186485332,-0.0117767403373339,0.036925507254467
-0.0158560714229091,0.0107950479647398,0.0285602785385698
0.00938029149529611,0.0146925375177586,-0.00239758378172385
-0.00818919595961693,-0.0146838433982355,0.00129340885911653
0.0149019508757081,-0.0472961757898495,-0.0167908966416744
-0.0153577341210011,-0.0229500950851655,0.0100520804205586
-0.0133148528799432,0.016358402009883,0.0302892856832843
-0.0307986741191511,0.0253607427881421,0.0261291382864639
0.0377639254163926,0.0114831325453983,-0.00485927700040847
-0.00347793658541034,0.0279828422018041,0.0327174453347489
-0.0168576833483446,0.0242693193585683,0.026963795104776
0.00213576958913188,-0.00977573734703457,0.00514063388056191
-0.0030380261447495,0.00876158387761653,-0.0284880400322798
-0.0219407880662978,0.018863693140078,0.0192378966288262
-0.0117075256681365,-0.0118602734564798,0.00499544283758556
0.0252728213600136,0.00129351347662737,0.00980170985774281
0.00206323666192755,-0.000367188418695559,0.00703919195472216
0.0312887636258875,-0.0282637059803078,0.0212820892482691
0.0442403502001564,0.0110115698593669,0.0131829728923082
-0.0366993858635518,-0.0167669803741897,-0.0118875935312751
-0.00335413902769725,0.00703370252365633,-0.00749116986693225
0.0315608611342256,0.00658768081947005,0.0189774946365877
-0.0407836677312928,-0.0195458446555486,-0.00774730518216553
0.0395650890670113,0.0235138995347136,0.0103514211560359
-0.00271202754959116,0.0181647956271806,-0.00581897701317165
-0.0389031502723205,-0.0227925311708979,-0.00845834872613892
-0.0416082948053435,-0.0223009972451621,-0.0110516487833566
-0.0275709912127655,-0.00398543586648303,-0.011716628330096
-0.00166229566190695,0.018571464383308,-0.0109930442723247
-0.00681619394314505,0.00111925754012626,-0.00283186336314604
-0.00848476495260433,0.00490217576032004,-0.00588505524692447
0.0301460199453932,-0.0184979013867165,0.0160702137342382
-0.00262721306192302,0.00983889205768743,0.0382808266419089
-0.00220404365679524,-0.0270744029296522,-0.048524899031124
0.0332746989781155,0.000233863472122332,0.0245185956490326
-0.0325162621927987,0.000190161846842612,-0.0271699431941266
-0.015531464928478,0.0151493939355417,-0.0159592798425786
-0.0416024469724175,0.0128650968481436,-0.0284200798500568
-0.00243784432174705,0.00916162435243867,-0.00679649909850709
0.0222756214630501,0.0177359026540198,0.00946084644942497
-0.015559064799852,-0.0109216206517848,-0.00591465996847291
-0.00887947361435914,-0.00951185112661443,-0.000504914394054719
0.00336474981212129,-0.00932065068713564,-0.0493322547814423
-0.00293895714121892,0.0101768947612245,0.0490984662296274
0.00111370875504815,-0.00636122683896752,0.00108094915675323
0.0278257864346155,0.00226351338653355,-0.00222510218141361
0.00374265548727893,-0.0223676078120699,0.00385845254585129
-0.0209270424668784,0.0267070787263233,0.0252270908796949
0.0094810119050344,0.00816015517777586,0.0310527527371681
0.0366954260392232,0.0263303193858748,0.00418137105927562
0.0375323066117665,0.0248196088670961,0.00800237534283787
0.0364930351362578,0.0249962593117177,0.00927646889647423
-0.0327659973928852,0.00263370881140547,0.00801445038293998
0.0306777731445047,0.0164422123266144,-0.0145114080464645
0.0103437973144308,0.025143867414952,0.0328972820769813
-0.0134523315945782,0.0425417944663624,-0.0246542876032857
-0.0116298757807235,0.0327865115131781,-0.0242931598241787
-0.0140324879585798,0.0419047628038842,-0.0270033637354577
-0.0118403748546737,0.0315096809790264,-0.0221799077208994
-0.0215399285351701,0.0140613210362333,0.0187200041544471
0.00648511449634079,-0.00815751041363746,-0.0135875376990156
0.0107653339192753,-0.0362712295141628,0.0130498961650571
-0.0294460814854872,0.0142949712414794,0.0361644665224417
